id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
148372,Subhuman,['Blue Öyster Cult'],277907,4/1/74,1974,0.372,0.491,0.74,0.229,0.187,-6.703,0.0336,131.612,0.694,0,9,32,0
13122,Endless Rain - 2014 Remaster,['X JAPAN'],394840,1989,1989,0.0179,0.498,0.66,0.000692,0.0785,-7.347,0.026,77.721,0.224,1,11,43,0
162002,Aadmi Theme - Instrumental,['Naushad'],217107,12/16/39,1939,0.507,0.163,0.209,0.893,0.172,-12.528,0.0401,129.181,0.039,1,7,1,0
55535,Good Vibes,['Chris Janson'],165587,10/18/19,2019,0.022,0.582,0.846,0.0,0.133,-2.771,0.0451,92.004,0.736,1,0,63,0
108686,Poor Howard / Green Corn,['Lead Belly'],193202,1940,1940,0.973,0.549,0.345,5.94e-06,0.134,-13.25,0.0866,130.828,0.795,1,4,2,0
41863,Nazar Lagi Raja Tore Bangle Par,['Asha Bhosle'],200200,1/1/58,1958,0.956,0.523,0.453,6.04e-06,0.315,-6.605,0.0848,110.762,0.888,1,5,7,0
159147,A Pesar de Todo,['Ana Gabriel'],228827,1997,1997,0.427,0.757,0.456,0.0,0.21,-8.143,0.0317,99.896,0.546,1,2,52,0
14292,Caradura,['David Pabon'],317573,6/12/01,2001,0.515,0.709,0.783,0.000123,0.0973,-6.669,0.0371,94.001,0.733,1,2,50,0
82940,Have You Ever Seen The Rain,['Creedence Clearwater Revival'],160333,12/7/70,1970,0.0936,0.743,0.47,3.15e-05,0.186,-13.154,0.029,116.122,0.89,1,0,72,0
162802,"Go Down, Old Hannah",['Lead Belly'],127843,1949,1949,0.913,0.576,0.391,3.39e-05,0.0553,-9.599,0.0523,122.75,0.698,1,5,0,0
134990,u,['Kendrick Lamar'],268493,3/16/15,2015,0.26,0.406,0.798,0.0,0.461,-5.585,0.432,71.547,0.58,0,11,61,1
166503,New Position,['Prince'],140440,3/31/86,1986,0.0515,0.873,0.357,0.00372,0.101,-10.483,0.0592,124.381,0.646,0,2,34,0
32284,Cielo Azul,['Margarita Cueto'],189806,1/1/30,1930,0.989,0.324,0.199,0.92,0.111,-15.232,0.0577,91.994,0.215,0,1,0,0
33195,Because,"[""Guy d'Hardelot"", 'Mario Lanza', 'Constantine Callinicos', 'RCA Victor Orchestra']",129707,1950,1950,0.933,0.186,0.582,0.00896,0.32,-5.543,0.0407,88.43,0.179,1,2,1,0
62568,All This Will Happen Again,['Andrew Bayer'],261957,5/20/13,2013,0.886,0.126,0.204,0.927,0.369,-20.427,0.0362,94.672,0.0661,1,10,50,0
134374,Howl,['Florence + The Machine'],213560,2009,2009,0.00363,0.578,0.851,0.00116,0.365,-4.468,0.061,129.998,0.293,1,0,50,0
39548,Here with Me,"['Susie Suh', 'Robot Koch']",238971,5/19/14,2014,0.702,0.582,0.375,0.0631,0.136,-13.277,0.0329,129.909,0.106,0,1,57,0
57781,"How Long, How Long Blues",['B.B. King'],168493,1/1/65,1965,0.742,0.43,0.416,1.78e-05,0.0455,-9.366,0.0295,113.75,0.467,1,1,20,0
169233,Come Back Down,['Home'],293053,7/1/14,2014,0.27,0.772,0.676,0.873,0.0792,-11.91,0.0479,95.031,0.0952,1,8,56,0
85563,Forty Six & 2,['TOOL'],363067,9/17/96,1996,0.00155,0.375,0.682,0.6,0.0897,-6.901,0.0364,159.231,0.391,0,0,66,0
4420,Straight Ahead,['Kool & The Gang'],210507,11/21/83,1983,0.0717,0.714,0.509,0.227,0.304,-14.596,0.0352,119.949,0.908,1,6,43,0
30365,Sunday Morning Coming Down - Live,['Johnny Cash'],249867,2/12/02,2002,0.363,0.378,0.536,0.000144,0.453,-6.648,0.0275,78.212,0.805,1,8,42,0
125785,Dat $tick,['Rich Brian'],126667,3/11/16,2016,0.104,0.923,0.508,1.21e-05,0.126,-8.668,0.0468,108.039,0.168,1,1,67,1
35531,Dub Organizer,['Augustus Pablo'],178307,1973,1973,0.42,0.825,0.65,0.934,0.146,-4.866,0.0303,133.008,0.966,0,9,31,0
100188,Trois Melodies: La Statue de bronze,"['Erik Satie', 'Pierre Bernac', 'Francis Poulenc']",104160,1949,1949,0.985,0.426,0.202,0.000358,0.135,-16.728,0.0467,136.011,0.429,1,5,11,0
164433,Manteca,['Cal Tjader'],394040,1/1/66,1966,0.874,0.508,0.558,0.451,0.314,-13.784,0.03,156.151,0.804,1,8,25,0
9163,Του Γιάννου η φλογέρα,['Δέσπω Κανέλλου'],195267,1/1/50,1950,0.983,0.437,0.164,0.00277,0.114,-13.607,0.0427,99.483,0.4,0,2,0,0
126809,Quisiera Ser Mi Estrella,['Sexteto Habanero'],208585,7/1/31,1931,0.967,0.54,0.245,0.0421,0.142,-16.793,0.0525,145.762,0.967,1,5,1,0
67426,"Day or Night - Live at the Rainbow Theatre, London, UK, 8/4/1977",['Little Feat'],330720,2/2/88,1988,0.0216,0.456,0.798,0.000184,0.691,-8.52,0.164,139.092,0.835,1,4,24,0
61394,Bridge to Cross,['Black Label Society'],349507,3/4/02,2002,0.0809,0.63,0.484,0.539,0.0795,-7.233,0.0259,125.121,0.247,0,3,44,0
81558,My Funny Valentine,['Ella Fitzgerald'],235200,1/1/56,1956,0.942,0.188,0.192,9.53e-06,0.166,-14.204,0.0339,86.169,0.145,0,7,54,0
40939,Belshazzar's Feast: Then sing aloud to God our strength,"['William Walton', 'Walter Cassel', 'Philadelphia Orchestra', 'Eugene Ormandy']",264227,1949,1949,0.945,0.214,0.309,0.354,0.244,-18.344,0.0428,91.468,0.147,1,5,0,0
74409,Wake Up,['Run–D.M.C.'],331147,3/27/84,1984,0.0673,0.982,0.979,1.24e-05,0.346,-6.325,0.0682,119.659,0.412,1,9,24,0
43458,The Weight,"['King Curtis', 'Duane Allman']",165493,1/1/74,1974,0.281,0.36,0.565,0.875,0.596,-10.584,0.0583,183.208,0.755,1,3,22,0
126452,"Kinderszenen, Op. 15: VI. Wichtige Begebenheit","['Robert Schumann', 'Vladimir Horowitz']",45560,1928,1928,0.995,0.419,0.421,0.84,0.293,-13.859,0.047,142.197,0.323,1,9,0,0
83505,Love Rollercoaster,['Ohio Players'],290160,8/16/75,1975,0.181,0.613,0.82,1.45e-06,0.049,-10.175,0.0737,115.125,0.465,1,0,60,0
89395,"Von der Renaissance bis heute, Kapitel 2","['Ernst H. Gombrich', 'Christoph Waltz']",345147,1936,1936,0.168,0.674,0.332,0.0,0.313,-18.65,0.952,96.2,0.675,1,6,13,0
57458,Stella's Got A New Dress,['The Smothers Brothers'],129853,1962,1962,0.788,0.658,0.209,0.0,0.223,-19.202,0.0362,129.929,0.944,1,4,6,0
112616,Millworker,['James Taylor'],231733,1979,1979,0.513,0.433,0.0843,5.75e-05,0.143,-20.377,0.0338,141.463,0.275,1,7,41,0
111331,How Can We Hang On To A Dream,['Tim Hardin'],123240,7/1/66,1966,0.827,0.563,0.175,0.0,0.147,-15.478,0.0404,126.519,0.365,0,7,49,0
139583,Watch That Man - 2013 Remaster,['David Bowie'],270345,4/13/73,1973,8.97e-05,0.475,0.934,0.00994,0.0587,-7.579,0.0367,129.006,0.771,1,7,42,0
43089,Don't Do It - Remastered 2000,['The Band'],234093,1971,1971,0.302,0.617,0.643,1.77e-05,0.116,-10.3,0.101,84.307,0.933,1,7,23,0
113060,We Don't Need Another Hero (Thunderdome),['Tina Turner'],255187,5/29/84,1984,0.2,0.69,0.674,0.00648,0.115,-5.866,0.047,98.85,0.714,0,8,56,0
78570,I Can't Give You Anything but Love,['Fats Waller'],176040,1926,1926,0.891,0.651,0.0453,0.0,0.145,-23.104,0.0757,95.157,0.427,0,5,11,0
87,Chapter 3.14 - Zamek kaniowski,['Seweryn Goszczyński'],110200,1928,1928,0.777,0.748,0.295,0.0,0.122,-16.945,0.94,114.431,0.717,1,9,0,0
167806,I Like Dirt,['Red Hot Chili Peppers'],157627,6/8/99,1999,0.0113,0.712,0.969,0.0319,0.0904,-1.503,0.161,105.077,0.802,0,4,49,0
46271,The Uruk-hai,['Howard Shore'],178493,12/2/02,2002,0.754,0.115,0.421,0.923,0.119,-14.503,0.0507,84.198,0.207,0,2,47,0
164304,Be My Life's Companion,['Louis Armstrong'],172840,10/25/64,1964,0.862,0.427,0.519,2.3e-06,0.0629,-8.608,0.0976,179.75,0.766,1,5,24,0
1772,De Ti Enamorado,"['La Sonora Matancera', 'Carlos Argentino']",158107,1/1/57,1957,0.828,0.742,0.53,0.0,0.0497,-11.41,0.0409,137.16,0.973,1,10,24,0
10503,You Can't Say No in Acapulco,['Elvis Presley'],115720,11/15/63,1963,0.892,0.631,0.336,9.69e-05,0.161,-16.524,0.077,120.692,0.683,1,7,22,0
111016,Who's Sorry Now,['Connie Francis'],136360,10/1/63,1963,0.747,0.524,0.275,0.000102,0.335,-9.71,0.027,87.353,0.562,1,3,33,0
87250,All I Want,['Kodaline'],305747,6/17/13,2013,0.172,0.209,0.412,0.15,0.0843,-9.733,0.0443,86.26,0.162,1,0,80,0
162519,Dol Rahi Hai Naiya Meri,['Ashok Kumar'],161000,1/1/46,1946,0.962,0.436,0.275,0.904,0.0947,-12.266,0.0567,177.457,0.851,0,5,0,0
82721,Don't Come Home A-Drinkin' (With Lovin' On Your Mind),['Loretta Lynn'],126920,1/1/67,1967,0.658,0.691,0.604,0.000597,0.189,-6.587,0.062,83.602,0.885,1,1,53,0
47163,Downton Abbey - The Suite - From “Downton Abbey” Soundtrack,['The Chamber Orchestra Of London'],428253,1/1/11,2011,0.926,0.144,0.281,0.894,0.105,-14.337,0.0371,82.392,0.11,0,9,50,0
66808,獨上西樓,['Teresa Teng'],164120,12/7/82,1982,0.734,0.485,0.261,0.00277,0.067,-13.263,0.0403,115.532,0.195,1,3,32,0
103244,Shake a Leg,['AC/DC'],245667,7/25/80,1980,0.0234,0.417,0.942,0.00857,0.317,-4.225,0.0852,152.346,0.618,1,4,52,0
16579,四季歌,['白光'],208373,5/1/42,1942,0.974,0.27,0.253,0.000245,0.103,-9.955,0.0343,71.935,0.558,1,7,2,0
43206,Blues Man,['Stephen Stills'],244173,1972,1972,0.362,0.61,0.267,0.0067,0.111,-14.994,0.0382,140.137,0.171,1,2,25,0
146644,"Partita No. 5 in G Major, BWV 829: VII. Gigue","['Johann Sebastian Bach', 'Glenn Gould']",99280,1957,1957,0.992,0.311,0.292,0.889,0.12,-20.549,0.0404,124.399,0.923,0,4,21,0
88064,Quand Il Y A Une Femme Dans Un Coin,['Maurice Chevalier'],138600,1921,1921,0.995,0.408,0.242,1.31e-05,0.546,-16.626,0.0722,79.072,0.689,1,8,0,0
61972,(silent track),['Atlas Fret'],132827,1/1/07,2007,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0,0,40,0
117541,When Loves Comes Swinging Along,"['Richard Himber and his Orchestra', 'Joey Nash']",178213,7/1/34,1934,0.758,0.381,0.298,0.00151,0.172,-10.745,0.0451,120.082,0.539,1,3,0,0
6664,Mandolin Moon,['Sister Hazel'],214347,10/10/06,2006,0.0578,0.614,0.84,0.0,0.108,-5.123,0.0487,130.147,0.817,1,10,45,0
19578,Mr. Welfare Man,['Gladys Knight & The Pips'],328933,1974,1974,0.549,0.722,0.722,1.68e-06,0.0634,-5.856,0.0373,114.996,0.84,0,1,23,0
129840,Little Marie,['Chuck Berry'],155933,11/1/64,1964,0.573,0.502,0.669,0.0,0.321,-9.225,0.0525,172.154,0.698,1,3,34,0
35351,Sucker,['Mott The Hoople'],299693,1972,1972,0.0603,0.577,0.753,4.73e-05,0.09,-6.715,0.0638,137.101,0.914,1,2,28,0
106223,Help I'm Alive,['Metric'],285920,4/14/09,2009,0.00813,0.565,0.877,0.00251,0.26,-4.561,0.0614,118.484,0.389,0,5,58,0
164529,Pattern People,['The 5th Dimension'],181867,1967,1967,0.283,0.608,0.45,0.018,0.093,-11.592,0.027,109.842,0.857,1,0,27,0
60699,Lookout Weekend,['Debbie Deb'],374933,11/21/95,1995,0.0961,0.827,0.84,0.0174,0.107,-8.47,0.101,127.24,0.855,1,1,32,0
126960,Who's Afraid of the Big Bad Woolf,['Orchestra'],61858,11/23/34,1934,0.913,0.573,0.661,0.953,0.327,-8.646,0.0599,111.444,0.904,1,7,0,0
64358,"Mama, Looka Boo Boo",['Robert Mitchum'],177627,1957,1957,0.718,0.694,0.545,0.0,0.0553,-7.328,0.212,99.166,0.95,1,0,13,0
130195,8:05,['Moby Grape'],140147,1967,1967,0.774,0.581,0.368,0.187,0.114,-13.929,0.0324,105.652,0.548,1,9,32,0
37977,Pelotero A La Bola,['J.L.B. Y Cía'],181240,1/1/98,1998,0.272,0.706,0.78,5.38e-06,0.0872,-8.316,0.0694,133.945,0.833,1,5,41,0
45735,Can't Nobody Hold Me Down (feat. Mase) - 2014 Remaster,"['Diddy', 'Mase']",307907,1997,1997,0.0731,0.922,0.84,0.00223,0.326,-4.591,0.217,94.035,0.74,0,6,37,0
33677,Directive,['Robert Frost'],223947,1955,1955,0.913,0.714,0.177,6.98e-06,0.131,-13.427,0.728,129.422,0.384,1,11,3,0
160835,As We Ran,['The National Parks'],200322,1/28/14,2014,0.0169,0.431,0.588,0.00689,0.368,-6.855,0.0348,143.975,0.183,1,9,56,0
148782,Sister Disco,['The Who'],262040,8/18/78,1978,0.0897,0.515,0.663,0.00209,0.336,-9.439,0.0449,129.13,0.301,1,2,34,0
136789,Andhkar Jalte Jugnu Ke Saman - Duet,"['Arun Kumar', 'Parul Ghosh']",186960,12/1/45,1945,0.977,0.336,0.284,0.681,0.159,-10.538,0.0731,74.749,0.4,1,5,0,0
115173,Me And My Girlfriend,['Makaveli'],308267,3/8/05,2005,0.115,0.828,0.892,0.0,0.217,-4.567,0.193,85.95,0.712,0,4,58,1
157996,Making Plans For Nigel,['XTC'],233800,1/1/86,1986,0.017,0.637,0.689,3.72e-05,0.0738,-14.014,0.039,150.057,0.815,1,7,43,0
22700,Rockin' All Over The World,['Status Quo'],217453,1/1/05,2005,0.129,0.617,0.962,0.00171,0.511,-5.314,0.0449,131.434,0.968,1,0,47,0
85234,Bullet In The Head,['Rage Against The Machine'],306680,1992,1992,0.00673,0.431,0.855,0.00114,0.639,-4.205,0.15,163.014,0.397,1,9,61,1
57036,What Is There To Say?,['Beverly Kenney'],234413,1/1/58,1958,0.987,0.398,0.0812,0.000141,0.116,-16.779,0.0349,90.949,0.286,1,8,5,0
36173,Turn out the Lamplight,['George Benson'],284307,7/16/80,1980,0.631,0.609,0.128,0.0857,0.0792,-21.746,0.0349,74.567,0.147,0,10,33,0
94739,Kool Thing,['Sonic Youth'],246333,1/1/90,1990,0.0103,0.262,0.82,0.0914,0.101,-11.621,0.0428,155.197,0.254,1,7,57,0
95644,Summer Girls,['LFO'],257333,8/10/99,1999,0.161,0.814,0.808,0.0,0.0616,-5.034,0.155,99.816,0.738,1,7,59,0
39298,Distance,['AJJ'],153413,9/20/11,2011,0.000414,0.448,0.889,6.5e-05,0.697,-5.713,0.0386,104.8,0.779,1,6,46,0
159172,Fire,['Jimi Hendrix'],163653,9/16/97,1997,0.00189,0.476,0.942,0.0331,0.346,-5.185,0.111,153.475,0.567,1,9,43,0
69972,Dulled White Noise,"['Meditation', 'Meditation Spa', 'Spa', 'Deep Sleep Meditation', 'Outside Broadcast Recording']",93452,10/8/14,2014,0.774,0.0731,0.951,0.299,0.274,-16.198,0.12,175.462,0.0184,1,1,48,0
95467,Going Back to Cali - 2014 Remaster,['The Notorious B.I.G.'],307427,3/4/97,1997,0.207,0.851,0.647,0.0,0.0447,-5.847,0.339,99.17,0.596,1,9,59,1
42241,Paulsby,['Stevie Wonder'],164133,1/1/62,1962,0.612,0.379,0.659,0.00241,0.307,-8.733,0.0318,78.232,0.574,0,11,15,0
122899,On My Own,['Frances Ruffelle'],251600,5/11/87,1987,0.967,0.321,0.0816,0.000126,0.124,-19.424,0.0381,109.303,0.155,1,5,38,0
164685,Croker Courtbullion,['Dr. John'],359600,1968,1968,0.182,0.273,0.415,0.00237,0.0815,-16.422,0.0618,90.309,0.635,0,0,27,0
160224,I Wanna Talk About Me,['Toby Keith'],183493,1/1/08,2008,0.156,0.756,0.903,0.0,0.126,-4.119,0.0555,106.098,0.663,1,5,46,0
77836,Surrounded (Fight My Battles),['Michael W. Smith'],300027,2/23/18,2018,0.0514,0.483,0.556,0.163,0.0981,-8.296,0.0323,140.001,0.231,1,10,60,0
10554,Night Song,['Nina Simone'],183240,11/1/64,1964,0.813,0.199,0.238,8.17e-06,0.509,-14.847,0.0355,84.525,0.253,1,5,22,0
6106,Chicka Chicka Boom Boom,['John Archambault and David Plummer'],145547,2000,2000,0.819,0.88,0.379,0.0,0.0869,-11.647,0.0493,135.28,0.682,1,7,41,0
137375,Tragic Romance - Doina,['Unspecified'],92080,1/1/51,1951,0.907,0.379,0.0314,3.92e-06,0.264,-16.861,0.0417,79.154,0.213,1,0,0,0
62084,Train,['3 Doors Down'],190587,1/1/08,2008,0.00187,0.446,0.885,9.94e-06,0.174,-5.026,0.0704,169.863,0.583,1,10,40,0
78014,Back Home (feat. Summer Walker),"['Trey Songz', 'Summer Walker']",194576,1/16/20,2020,0.0236,0.637,0.718,1.13e-06,0.083,-4.134,0.133,85.963,0.336,1,0,63,0
108192,Часть 41.2 - Зеленые холмы Африки,['Эрнест Хемингуэй'],101900,1935,1935,0.273,0.7,0.158,0.0,0.183,-17.623,0.945,137.683,0.701,0,11,0,1
130673,"Piece of My Heart - Live at The Grande Ballroom, Detroit, MI - March 1968","['Big Brother & The Holding Company', 'Janis Joplin']",246493,5/1/72,1972,0.27,0.425,0.767,0.000158,0.274,-9.799,0.102,160.757,0.624,1,4,42,0
25677,A Garden In The Rain,['Jackie Gleason'],199987,6/6/55,1955,0.51,0.175,0.402,0.234,0.131,-10.048,0.0363,82.46,0.169,1,3,3,0
118347,Vendo ritmo,['Natalino Otto'],187324,11/23/42,1942,0.995,0.629,0.0203,0.4,0.146,-23.501,0.058,91.43,0.62,0,2,0,0
140180,Beyond The Sea (La Mer),['Quintette du Hot Club de France'],259307,12/30/79,1979,0.972,0.432,0.198,0.832,0.0926,-17.448,0.038,94.084,0.413,1,5,32,0
143822,Already,['Kodak Black'],241659,12/26/15,2015,0.419,0.773,0.516,0.0,0.0753,-12.366,0.181,120.001,0.472,0,9,57,1
14199,The Stars Are Projectors,['Modest Mouse'],525733,6/13/00,2000,0.404,0.367,0.776,0.0103,0.199,-6.878,0.105,74.613,0.263,0,4,39,0
167929,Fly Away From Here,['Aerosmith'],301760,3/5/01,2001,0.142,0.387,0.686,0.0,0.122,-5.368,0.0363,142.091,0.171,1,4,60,0
76978,Freedom Fighters,"['Thomas Bergersen', 'Two Steps from Hell']",151408,5/3/10,2010,0.00573,0.315,0.422,0.94,0.11,-12.209,0.0389,119.877,0.0386,0,3,52,0
63260,Pariggila me ta poulia,['Giorgos Papasideris'],210133,1/1/40,1940,0.993,0.304,0.349,0.411,0.142,-11.042,0.0418,181.051,0.414,1,11,0,0
21841,Lost Again,['Dance Hall Crashers'],203933,1/1/97,1997,0.00202,0.393,0.923,0.261,0.384,-5.86,0.0484,98.849,0.793,0,1,40,0
145489,Concerto for Two Solo Pianos: I. Con moto,"['Igor Stravinsky', 'Vitya Vronsky', 'Victor Babin']",345293,1945,1945,0.989,0.396,0.241,0.901,0.123,-16.409,0.034,116.3,0.235,1,5,0,0
162150,Gria Tzavelena,['ANTONIS NTALGKAS'],192413,1/1/40,1940,0.977,0.389,0.399,0.427,0.223,-11.753,0.152,73.758,0.34,1,5,0,0
8009,Daylight,['Taylor Swift'],293453,8/23/19,2019,0.808,0.557,0.496,0.000173,0.0772,-9.602,0.0563,149.983,0.265,1,0,69,0
136555,Champagne - Musical base Version,['Orchestra Studio 7'],219220,11/13/42,1942,0.418,0.141,0.251,0.94,0.241,-17.636,0.0342,65.97,0.127,1,2,0,0
117414,By the River Sainte Marie,['Guy Lombardo & His Royal Canadians'],210233,1932,1932,0.98,0.324,0.131,0.513,0.106,-18.411,0.042,60.051,0.292,1,5,0,0
154589,Tragic Overture,"['Johannes Brahms', 'Charles Münch']",741600,1951,1951,0.844,0.195,0.0617,0.618,0.0695,-19.355,0.0348,84.309,0.124,0,2,0,0
151237,Maahi Ve,"['Shankar-Ehsaan-Loy', 'Sadhana Sargam', 'Sujata Bhattacharya', 'Udit Narayan', 'Sonu Nigam']",366853,9/20/03,2003,0.0297,0.815,0.833,2e-05,0.33,-6.117,0.0769,99.989,0.563,0,7,57,0
130270,Medicated Goo,['Traffic'],217227,1/1/68,1968,0.318,0.501,0.736,0.0,0.33,-9.953,0.114,94.218,0.926,1,7,32,0
105944,All My Friends,['LCD Soundsystem'],462267,3/12/07,2007,0.148,0.701,0.788,0.625,0.0977,-5.611,0.0425,142.584,0.795,1,2,61,0
99415,Uva De Caminhão,['Carmen Miranda'],150307,1941,1941,0.979,0.78,0.426,0.5,0.0698,-12.594,0.215,103.307,0.961,0,1,0,0
69024,When Christmas Comes to Town,"['Matthew Hall', 'Meagan Moore']",246293,11/2/04,2004,0.914,0.269,0.288,7.85e-06,0.121,-11.509,0.0325,136.614,0.0998,1,3,41,0
874,Για ιδές το το μαριόλικο,['Μιχάλης Καλέργης'],98499,1/1/48,1948,0.867,0.633,0.48,0.0159,0.32,-8.652,0.0427,109.891,0.96,0,7,0,0
128931,Smoke Gets In Your Eyes,['Paul Weston'],175640,1954,1954,0.923,0.169,0.202,0.908,0.469,-15.168,0.0322,99.737,0.106,1,7,8,0
78433,La Garconiere - Remasterizado,['Francisco Canaro'],165213,7/11/24,1924,0.996,0.467,0.36,0.897,0.29,-13.877,0.0516,119.334,0.601,0,2,0,0
64902,Goodbye,['McCoy Tyner Trio'],346427,1/1/63,1963,0.955,0.423,0.134,0.808,0.115,-20.757,0.0536,54.938,0.0744,1,0,13,0
51005,El Tumbao Y Celia,"['Celia Cruz', 'Johnny Pacheco']",293787,1/1/74,1974,0.59,0.715,0.533,0.000209,0.496,-9.026,0.0349,96.32,0.806,1,0,25,0
74180,Sir Duke,['Stevie Wonder'],231827,5/4/82,1982,0.124,0.592,0.577,0.0,0.168,-10.265,0.115,106.676,0.96,1,6,25,0
140019,Jupiter,"['Earth, Wind & Fire']",191200,11/21/77,1977,0.297,0.65,0.858,0.00323,0.0906,-8.63,0.0523,114.614,0.955,0,11,37,0
107567,Часть 12.4 - Прощай оружие,['Эрнест Хемингуэй'],97500,1929,1929,0.118,0.718,0.205,0.0,0.388,-23.729,0.91,112.514,0.75,1,7,0,1
78630,Twelfth Street Rag,['Louis Armstrong & His Hot Seven'],182733,1926,1926,0.917,0.737,0.251,0.67,0.1,-8.707,0.208,118.028,0.925,1,3,8,0
125031,lovers’ carvings,['Bibio'],238640,6/22/09,2009,0.68,0.558,0.47,0.914,0.532,-5.5,0.0316,118.06,0.427,1,7,57,0
10697,I'll Close My Eyes,"['Jimmy Smith', 'Kenny Burrell', 'Grady Tate']",199600,6/15/65,1965,0.973,0.265,0.0156,0.933,0.106,-27.247,0.0487,62.074,0.343,1,5,23,0
166991,Rockin' Is Ma Business,['The Four Horsemen'],276733,1/1/91,1991,0.000469,0.543,0.674,0.149,0.408,-11.455,0.0367,123.712,0.495,1,9,36,0
67525,"I Want You - Live at Oakland Coliseum, Oakland, CA - July 1987","['Bob Dylan', 'Grateful Dead']",244147,2/6/89,1989,0.101,0.363,0.622,2.34e-06,0.864,-13.149,0.107,201.091,0.524,1,9,27,0
91195,I Will Move On Up a Little Higher,['Mahalia Jackson'],325733,1954,1954,0.755,0.601,0.188,0.0,0.113,-18.407,0.0291,100.201,0.675,1,10,20,0
17983,"Talkin' 'Bout You - Live at Newport Jazz Festival, Rhode Island, 7/5/1958",['Ray Charles'],271373,1958,1958,0.859,0.64,0.503,3.62e-06,0.922,-14.446,0.142,120.617,0.962,1,1,13,0
21575,Blush Response,['Vangelis'],346693,6/6/94,1994,0.42,0.207,0.304,0.364,0.352,-19.516,0.033,97.123,0.0843,1,2,44,0
16817,Oedipus Rex / Actus primus: Invidia fortunam odit,"['Igor Stravinsky', 'Societe Chorale de Brassus', ""L'Orchestre de la Suisse Romande"", 'Ernest Ansermet']",175187,1/1/46,1946,0.984,0.307,0.112,0.00019,0.193,-20.344,0.0488,70.422,0.221,0,0,0,0
127895,Throw This Poor Dog a Bone,['Memphis Slim'],172773,1944,1944,0.944,0.628,0.419,0.00176,0.121,-5.674,0.0392,84.973,0.567,1,0,0,0
17398,Funhouse,['Gerry Mulligan Band'],192733,1/1/52,1952,0.833,0.454,0.291,0.147,0.148,-12.764,0.0494,110.58,0.663,1,3,1,0
27855,Think I'm In Love,['Eddie Money'],189200,1977,1977,0.0279,0.489,0.956,0.000197,0.0467,-5.314,0.0426,151.69,0.602,1,3,25,0
117576,Love Is The Sweetest Thing,"['Richard Himber and his Orchestra', 'Joey Nash']",183707,7/1/34,1934,0.952,0.416,0.325,7.39e-05,0.13,-10.717,0.0405,119.084,0.565,0,10,0,0
103640,Love Somebody,['Rick Springfield'],213987,4/7/84,1984,0.0153,0.566,0.892,0.000491,0.0873,-4.698,0.0339,138.562,0.711,1,4,44,0
95590,I Do (Cherish You),['Mark Wills'],199707,1/1/98,1998,0.593,0.586,0.477,0.0,0.0935,-8.136,0.0243,82.991,0.308,1,6,53,0
1260,Kan Kan Kakan (with Dialogues),['Shamalji'],200870,10/1/52,1952,0.993,0.654,0.142,0.0176,0.275,-8.558,0.544,87.383,0.372,1,10,0,0
45107,Iesha,['Another Bad Creation'],261957,1991,1991,0.0369,0.713,0.792,0.0,0.0309,-9.788,0.158,111.86,0.68,1,8,31,0
158333,Rip And Tear,['L.A. Guns'],253893,1/1/89,1989,0.00322,0.358,0.809,1.35e-05,0.138,-12.653,0.0322,145.381,0.842,1,1,37,0
75973,Coffee and TV - Radio Edit,['Blur'],318973,10/23/00,2000,0.0348,0.735,0.778,0.186,0.082,-8.427,0.0367,121.61,0.965,0,1,50,0
30470,Bin Laden - Explicit Album Version,['Three 6 Mafia'],300133,6/24/03,2003,0.0499,0.866,0.775,0.0,0.179,-3.555,0.201,147.396,0.688,1,0,40,1
74822,Walking With The Kid,['Huey Lewis & The News'],243440,1988,1988,0.0494,0.707,0.582,1e-05,0.292,-13.164,0.0272,125.061,0.747,1,0,26,0
162693,Na Tadapne Ki Ijazzat Hai,['Suraiya'],201573,1/1/48,1948,0.937,0.434,0.205,0.0,0.0911,-10.183,0.0351,137.153,0.376,1,8,0,0
94466,Can't Hardly Wait - 2008 Remaster,['The Replacements'],187849,1987,1987,0.03,0.538,0.814,2.48e-06,0.114,-7.06,0.0526,141.256,0.58,1,2,51,0
73603,The .44 Magnum Is a Monster,['Bernard Herrmann'],203160,1976,1976,0.891,0.108,0.139,0.595,0.101,-20.434,0.0469,75.115,0.0387,1,5,26,0
28519,In The Future To Come,['Europe'],300960,1983,1983,2.89e-05,0.363,0.755,0.00446,0.217,-12.789,0.0668,154.595,0.433,1,8,35,0
27918,Frankie Teardrop - 2019 - Remaster,['Suicide'],626307,12/28/77,1977,0.0112,0.307,0.829,0.772,0.116,-14.344,0.1,168.764,0.0416,1,1,30,0
121927,The Man with the Child in His Eyes,['Kate Bush'],158693,2/17/78,1978,0.962,0.249,0.261,0.00154,0.136,-10.592,0.0334,90.007,0.195,1,0,54,0
145709,Chinna Shakel Payia Niye Ore Pakhi,['Bani Tagore'],169093,12/1/48,1948,0.865,0.525,0.15,0.0,0.187,-12.001,0.0338,121.988,0.444,1,9,0,0
87072,Love On Top,['Beyoncé'],267413,6/24/11,2011,0.0849,0.652,0.748,0.0,0.604,-5.242,0.0887,94.1,0.652,1,0,75,0
