id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
22009,Little Fluffy Clouds - Dance Mix 2,['The Orb'],250867,1/1/98,1998,0.0218,0.672,0.798,0.288,0.731,-10.555,0.05,105.016,0.617,0,6,37,0
158325,Caution,['Operation Ivy'],88133,1989,1989,0.0338,0.262,0.979,0.00837,0.191,-4.231,0.0765,181.2,0.797,1,0,34,0
95908,This Woman's Work,['Maxwell'],240320,8/14/01,2001,0.676,0.467,0.329,3.69e-05,0.108,-9.165,0.0326,113.643,0.141,1,8,57,0
37789,Gitomino Qireina Anoco (Me He Quedado Solo) - Versión en Japonés,['Juan Gabriel'],178640,12/9/96,1996,0.657,0.697,0.308,0.0,0.0889,-11.666,0.0439,124.131,0.877,1,9,43,0
47452,Paradise,['Big Sean'],148133,10/7/14,2014,0.0622,0.788,0.627,0.0,0.109,-5.672,0.242,127.97,0.215,0,8,48,1
132060,Infected,['The The'],288067,12/11/86,1986,0.0121,0.467,0.951,0.158,0.206,-9.026,0.105,185.963,0.551,1,4,35,0
107121,Panic Room,['Au/Ra'],237773,2/9/18,2018,0.152,0.495,0.426,5.65e-06,0.099,-9.434,0.0736,97.91,0.0636,1,8,74,0
138024,"Partita No. 4 in D Major, BWV 828: II. Allemande","['Johann Sebastian Bach', 'Glenn Gould']",387173,1957,1957,0.993,0.308,0.0731,0.867,0.109,-26.799,0.0532,75.2,0.36,1,2,23,0
150838,Tell Laura I Love Her,['Ray Peterson'],174693,11/9/99,1999,0.751,0.528,0.394,0.0,0.173,-11.235,0.0368,102.898,0.297,1,10,46,0
56240,Shéhérazade (3 Poems for Voice and Orchestra): III. L'Indifférent,"['Maurice Ravel', 'Leonard Bernstein', 'Columbia Symphony Orchestra']",234067,1950,1950,0.916,0.227,0.127,0.00497,0.116,-21.409,0.0439,125.349,0.0373,0,1,0,0
98401,Liborio No Te Cases - Remasterizado,"['Francisco Canaro', 'Charlo']",177507,12/11/31,1931,0.992,0.586,0.409,0.413,0.31,-10.023,0.0477,101.333,0.933,1,10,0,0
106661,In My Zone,"['Rittz', 'Mike Posner', 'B.o.B']",298200,9/9/14,2014,0.279,0.723,0.691,0.0,0.0363,-6.784,0.219,138.038,0.512,0,1,62,1
117998,"Quintette pour piano et vents in E-Flat Major, K. 452: II. Larghetto","['Wolfgang Amadeus Mozart', 'Alfred Brendel', 'Hungarian Quintet']",412773,1938,1938,0.995,0.172,0.0249,0.813,0.0956,-24.718,0.0387,73.119,0.0683,1,10,0,0
127463,Ogo Shephaliboner Moner Kamona,['Santosh Sengupta'],194667,12/1/40,1940,0.996,0.317,0.0979,0.938,0.172,-20.973,0.0657,186.043,0.35,1,7,0,0
110709,Bobby Sox to Stockings,['Frankie Avalon'],161533,5/1/60,1960,0.829,0.589,0.47,4.15e-06,0.224,-9.722,0.0297,117.866,0.614,0,7,23,0
35576,Babaila,"['Pete ""El Conde"" Rodriguez']",335387,12/31/74,1974,0.687,0.597,0.549,1.97e-05,0.0881,-7.435,0.0405,100.674,0.893,1,5,25,0
48790,"Who Is The Lucky Girl To Be?/The Dimple On My Knee/Because, Because","['The Original Broadway Cast Of ""Of Thee I Sing""']",213252,1/1/52,1952,0.886,0.467,0.404,0.0,0.232,-9.017,0.0371,140.09,0.497,1,2,2,0
123091,O Grande Amor,"['Stan Getz', 'João Gilberto Quintet', 'Antônio Carlos Jobim']",326320,1/1/89,1989,0.975,0.537,0.146,0.39,0.152,-15.706,0.039,129.709,0.266,0,2,48,0
12939,My Heart Can't Tell Me No - 2008 Remaster,['Rod Stewart'],314840,1988,1988,0.291,0.6,0.397,0.0,0.0542,-18.624,0.0255,91.401,0.491,0,4,38,0
3543,The Waiting Room - 2007 Stereo Mix,['Genesis'],317333,11/18/74,1974,0.463,0.247,0.677,0.28,0.128,-10.523,0.121,131.418,0.0395,1,7,25,0
25835,"Concerto for Violin, Strings and Continuo in E Major, RV 269 ""La primavera"": I. Allegro","['Antonio Vivaldi', 'Isaac Stern', 'Jerusalem Music Center Chamber Orchestra']",201467,1956,1956,0.936,0.515,0.212,0.93,0.134,-13.274,0.0344,102.531,0.361,1,4,10,0
157858,"Die Zauberflöte, K. 620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""","['Wolfgang Amadeus Mozart', 'Luciana Serra', 'Staatskapelle Dresden', 'Sir Colin Davis']",171507,1/1/84,1984,0.961,0.492,0.111,0.00216,0.305,-19.696,0.0563,74.005,0.247,0,7,36,0
34087,The Party's Over,['Blossom Dearie'],262267,1/1/59,1959,0.909,0.708,0.151,0.000126,0.0988,-19.752,0.0386,120.659,0.515,0,5,14,0
54074,Me Gusta Estar Contigo,"['Sergio Vega ""El Shaka""']",138467,8/24/04,2004,0.495,0.888,0.741,0.0,0.0533,0.522,0.0573,105.789,0.968,1,5,47,0
38515,"Fire (Yes, Yes Y'all)","['Joe Budden', 'Busta Rhymes']",261787,6/10/03,2003,0.0809,0.826,0.816,0.0,0.212,-5.007,0.304,110.048,0.708,1,0,45,1
116174,Suicide Saturday,['Hippo Campus'],212885,2/24/15,2015,0.0225,0.443,0.719,0.0,0.227,-5.555,0.033,155.895,0.559,1,5,61,0
63422,El Espejo de Mi Vida,['Lucho Oliva'],113110,1/1/48,1948,0.687,0.481,0.425,0.00331,0.323,-13.07,0.0921,172.339,0.913,1,8,0,0
32504,Часть 15.2 - По ком звонит колокол,['Эрнест Хемингуэй'],95500,1940,1940,0.378,0.691,0.091,0.0,0.675,-24.994,0.954,74.114,0.614,1,7,0,1
70278,4Peat,"['XXXTENTACION', 'Ski Mask The Slump God']",162214,7/14/17,2017,0.0031,0.914,0.515,0.0,0.105,-9.934,0.356,150.016,0.215,1,1,60,1
75057,Despertando en Otra Cama,['Banda Triguera'],205385,1990,1990,0.649,0.832,0.434,5.79e-06,0.0603,-9.33,0.0558,113.894,0.973,1,10,33,0
100288,Treasure Untold,['Lefty Frizzell'],196947,1950,1950,0.683,0.711,0.219,0.0,0.242,-10.35,0.0342,114.498,0.397,1,2,5,0
46938,Missing You,['Black Eyed Peas'],274547,1/1/09,2009,0.211,0.801,0.728,0.0,0.411,-5.419,0.0989,126.062,0.404,0,0,43,0
150689,I'll Be Missing You (feat. Faith Evans & 112),"['Diddy', 'Faith Evans', '112']",344813,1997,1997,0.548,0.709,0.347,0.00263,0.121,-9.055,0.0676,109.882,0.37,1,0,48,1
81214,I'm In The Mood For Love,['Jackie Gleason'],210533,11/3/52,1952,0.863,0.0912,0.254,0.901,0.225,-12.105,0.0331,168.004,0.16,1,3,17,0
38855,You (feat. Tank),"['Plies', 'Tank']",218040,8/6/07,2007,0.217,0.496,0.648,0.0,0.64,-5.772,0.297,87.001,0.618,0,9,41,1
97858,"Oh, Lady Be Good",['Lionel Hampton Orchestra'],295707,1924,1924,0.879,0.465,0.71,0.926,0.34,-9.921,0.0898,142.372,0.637,0,0,0,0
24490,Arahova,['Giorgos Papasideris'],204173,1/1/40,1940,0.976,0.337,0.51,0.0743,0.317,-6.242,0.0412,76.599,0.778,1,7,0,0
143552,PAW Patrol Opening Theme,['PAW Patrol'],40594,2013,2013,0.0196,0.552,0.909,0.0,0.185,-4.869,0.089,110.332,0.906,0,11,64,0
23844,Drama,['AJR'],204424,6/9/17,2017,0.219,0.556,0.681,0.0,0.117,-4.237,0.142,156.137,0.663,1,2,57,1
42679,那一天回家,['謝雷'],272080,6/21/66,1966,0.856,0.208,0.0659,5.27e-05,0.474,-25.323,0.0358,67.683,0.125,1,5,22,0
121618,Squib Cakes,['Tower Of Power'],459333,6/30/75,1975,0.0557,0.525,0.922,0.908,0.0721,-7.023,0.0756,117.908,0.823,0,10,41,0
133849,Work,['Jimmy Eat World'],203507,10/19/04,2004,0.00741,0.544,0.926,0.0,0.214,-3.575,0.0634,115.081,0.352,1,8,50,0
7183,"Flightless Bird, American Mouth - Wedding Version",['Iron & Wine'],267120,11/4/11,2011,0.965,0.245,0.242,0.00833,0.271,-12.963,0.0318,135.714,0.138,1,4,46,0
2161,I Remember You,['Nat King Cole'],195107,1/1/61,1961,0.602,0.25,0.19,1.41e-05,0.0992,-13.655,0.0329,61.906,0.0876,1,5,15,0
101266,"Adagio for Strings, Op. 11","['Samuel Barber', 'Leonard Bernstein', 'New York Philharmonic']",595960,1960,1960,0.893,0.093,0.0712,0.907,0.0875,-21.336,0.0473,88.245,0.0286,0,10,35,0
81279,"Song Without Words in E Major, Op. 19, No. 1","['Felix Mendelssohn', 'Glenn Gould']",173627,1953,1953,0.994,0.242,0.092,0.907,0.0811,-26.263,0.0339,100.652,0.371,1,11,25,0
161118,White Noise Rain,['Winds and Oceans'],155301,4/12/17,2017,0.158,0.0897,0.919,0.987,0.574,-14.294,0.169,165.284,0.0456,1,1,65,0
72627,Special Class,['Bill Cosby'],85867,1966,1966,0.978,0.554,0.745,0.0,0.705,-11.091,0.942,96.319,0.662,1,9,12,0
128163,"Concerto for 2 Violins in A Minor, RV 522: II. Larghetto e spirituoso","['Antonio Vivaldi', 'Isaac Stern', 'Eugene Ormandy', 'Philadelphia Orchestra']",288267,1947,1947,0.731,0.178,0.232,0.389,0.109,-17.382,0.048,122.7,0.0419,0,2,0,0
93373,Dream Land,['Bunny Wailer'],165893,1976,1976,0.352,0.786,0.485,0.00467,0.0424,-13.012,0.321,72.842,0.96,1,1,56,0
44346,Telegraph,['Orchestral Manoeuvres In The Dark'],177827,3/4/83,1983,0.749,0.607,0.892,0.259,0.134,-7.114,0.0337,137.906,0.302,1,5,34,0
107477,"Piano Sonata No. 2 in B-Flat Minor, Op. 35: III. Marche funèbre. Lento","['Frédéric Chopin', 'Vladimir Horowitz']",466747,1928,1928,0.99,0.44,0.00586,0.912,0.0836,-25.337,0.0384,98.942,0.109,1,1,0,0
60854,Bahon Ke Darmiyan - Khamoshi - The Musical / Soundtrack Version,"['Alka Yagnik', 'Hariharan']",409027,1/1/96,1996,0.378,0.596,0.437,1.52e-05,0.139,-11.855,0.0337,108.721,0.446,1,9,48,0
50265,Enamorado,['The Sandpipers'],124307,1966,1966,0.469,0.632,0.485,4.76e-05,0.0979,-13.188,0.0335,119.551,0.959,1,5,14,0
99864,Hicran,['Safiye Ayla'],195429,10/1/46,1946,0.996,0.239,0.33,0.891,0.252,-8.225,0.0348,86.716,0.321,1,0,0,0
159509,No Mo Play In GA,['Pastor Troy'],279760,1/1/01,2001,0.00923,0.803,0.918,0.0,0.104,-4.014,0.19,146.109,0.95,1,1,42,1
102602,Dancing Days - 2012 Remaster,['Led Zeppelin'],223465,3/28/73,1973,0.174,0.556,0.855,0.00381,0.261,-6.901,0.0403,117.248,0.721,1,0,45,0
2912,One Hundred Years From Now - rehearseal - take #2,['The Byrds'],200227,8/30/68,1968,0.328,0.625,0.47,4.95e-06,0.18,-10.98,0.0292,105.386,0.701,1,0,23,0
30788,Vencedor,['Valentín Elizalde'],183827,1/1/06,2006,0.597,0.679,0.505,0.000156,0.104,-6.166,0.0494,160.04,0.964,1,3,57,0
139767,Wild Fire Woman - 2015 Remaster,['Bad Company'],274373,1975,1975,0.0819,0.43,0.869,1.77e-05,0.162,-7.785,0.0335,94.027,0.723,1,9,35,0
121944,Strange Way,['Firefall'],285867,1978,1978,0.312,0.621,0.387,2.5e-05,0.139,-10.934,0.0312,103.082,0.37,1,0,38,0
122092,Voices,['Cheap Trick'],261067,11/21/79,1979,0.368,0.259,0.55,1.63e-06,0.329,-11.353,0.0324,193.147,0.64,1,7,45,0
76023,Turandot / Act 3: Nessun dorma! - Live,"['Giacomo Puccini', 'Luciano Pavarotti', 'Orchestra del Teatro Arena di Verona', 'Armando Gatto']",223520,1/1/00,2000,0.853,0.203,0.439,0.000923,0.894,-12.625,0.0596,85.421,0.145,1,2,42,0
69322,Wake Up,['Tim Armstrong'],181827,5/22/07,2007,0.666,0.594,0.739,0.0321,0.129,-5.704,0.167,202.879,0.921,1,0,45,0
45751,Brand New Man,['Brooks & Dunn'],180000,9/16/97,1997,0.118,0.696,0.668,1.54e-06,0.119,-6.902,0.0317,127.437,0.891,1,7,35,0
18859,The Girl Don't Care,['Gene Chandler'],168333,1967,1967,0.563,0.51,0.589,0.0,0.0807,-9.103,0.034,89.574,0.622,0,9,20,0
19468,Don't Call Me Brother,"[""The O'Jays""]",536267,1973,1973,0.675,0.443,0.618,0.0,0.123,-6.698,0.0584,152.556,0.421,1,3,27,0
163439,"Father Norman O'Connor Introduces Duke Ellington / Duke Introduces New Work, Pt. I, & Hamilton",['Duke Ellington'],61893,1956,1956,0.729,0.498,0.393,0.0,0.381,-23.513,0.895,97.191,0.317,0,5,13,0
95927,"Independent Women, Pt. 1","[""Destiny's Child""]",221627,5/1/01,2001,0.388,0.517,0.598,2.22e-06,0.183,-3.751,0.263,96.933,0.922,0,6,59,0
90309,Mexican Hat Dance,['Les Brown'],185467,1945,1945,0.87,0.662,0.421,0.866,0.213,-10.448,0.0509,126.234,0.783,1,5,5,0
126482,Bajo el Beso de la Luna - Remasterizado,"['Francisco Canaro', 'Charlo']",175000,10/3/28,1928,0.994,0.776,0.195,0.819,0.114,-10.295,0.137,116.086,0.8,1,2,0,0
32054,10%,"['KAYTRANADA', 'Kali Uchis']",186680,12/13/19,2019,0.0267,0.794,0.757,0.000306,0.0621,-6.644,0.123,107.99,0.615,0,6,67,1
34514,"Slavonic Dances, Op. 72, B. 147: No. 2, Dumka","['Antonín Dvořák', 'George Szell', 'Cleveland Orchestra']",358240,1963,1963,0.878,0.187,0.173,0.829,0.357,-17.38,0.0365,100.927,0.106,1,0,18,0
14085,Mystic Man,['Three Plus'],265149,1/1/99,1999,0.0704,0.778,0.52,0.00035,0.361,-8.535,0.0497,140.029,0.689,0,9,38,0
35791,Lonesome Cowboy,['Roy Ayers Ubiquity'],243667,5/12/76,1976,0.644,0.621,0.799,0.0,0.0996,-10.471,0.269,94.154,0.875,1,0,29,0
45240,Seize the Day (Chorale),['Newsies Ensemble'],72533,1/1/92,1992,0.657,0.588,0.554,0.00182,0.153,-14.597,0.0708,113.933,0.164,1,11,31,0
752,"Prendi, per me sei libero from L'elisir d'amore - Voice","['Gaetano Donizetti', 'Andrea Rost', 'Sir Charles Mackerras', 'Royal Philharmonic Orchestra']",222240,1946,1946,0.964,0.253,0.0238,0.0,0.102,-25.114,0.0637,62.301,0.042,1,5,0,0
95230,Crumblin' Erb,['OutKast'],309867,4/26/94,1994,0.0782,0.802,0.593,0.0,0.282,-9.72,0.267,89.66,0.55,1,7,54,1
136195,The Lollipop Guild,"['Billy Bletcher', 'Pinto Colveg', 'Harry Stanton']",24627,8/25/39,1939,0.964,0.579,0.273,0.05,0.638,-18.136,0.0684,138.115,0.974,1,5,1,0
18047,Blue Prairie,['Sons of the Pioneers'],171093,5/10/59,1959,0.833,0.392,0.112,0.00594,0.117,-19.937,0.0301,78.733,0.0706,1,8,9,0
63724,Music of Boatmen,['Unspecified'],175613,1/1/51,1951,0.995,0.809,0.341,0.944,0.207,-23.28,0.227,85.013,0.946,0,9,0,0
161493,Outro : Ego,['BTS'],196199,2/21/20,2020,0.0121,0.808,0.903,0.000233,0.0993,-3.106,0.0958,116.988,0.473,1,0,73,0
1632,The Wagoner's Lad,['Peggy Seeger'],106933,1/1/55,1955,0.964,0.504,0.0128,0.0,0.117,-24.406,0.154,97.208,0.532,0,10,5,0
147786,Get to You,['The Byrds'],159227,1/15/68,1968,0.0816,0.427,0.501,0.000311,0.509,-10.204,0.0287,93.678,0.659,1,2,29,0
99836,"The Rite of Spring: The Sacrifice, Pt. 2: III. Glorification of the Chosen One","['Igor Stravinsky', 'Pierre Monteux']",97133,1945,1945,0.978,0.468,0.62,0.915,0.29,-9.887,0.0762,124.571,0.197,1,1,0,0
49885,Slow Walk,['B.B. King'],195080,1/1/62,1962,0.624,0.628,0.436,0.00087,0.223,-8.754,0.0529,114.291,0.528,1,0,10,0
46104,Smooth,['Tha Dogg Pound'],275147,5/1/01,2001,0.0411,0.862,0.715,0.0,0.115,-5.09,0.214,90.868,0.654,1,1,42,1
129028,After You've Gone - 2013 Remastered Version,['Joe Roland'],294800,1/1/55,1955,0.747,0.333,0.652,0.0363,0.078,-8.793,0.0344,152.666,0.747,0,0,6,0
50891,Lady,"['Beck, Bogert, Appice']",331933,8/1/73,1973,0.635,0.41,0.557,0.0363,0.146,-14.267,0.0672,128.767,0.523,1,5,29,0
11595,I Can't Hold Out,['Eric Clapton'],252173,7/1/74,1974,0.211,0.71,0.297,0.671,0.13,-16.915,0.0412,121.751,0.719,1,9,30,0
160211,Hey Stephen,['Taylor Swift'],254320,11/11/08,2008,0.168,0.843,0.553,2.66e-06,0.107,-7.348,0.0317,115.997,0.825,1,6,46,0
136115,It Won't Be Long,['Roy Acuff'],178667,1936,1936,0.86,0.768,0.336,7.74e-05,0.105,-14.591,0.088,118.072,0.747,1,9,0,0
101859,God Only Knows - Remastered,['The Beach Boys'],174907,6/16/66,1966,0.154,0.438,0.461,0.0,0.0529,-9.338,0.0382,116.028,0.31,1,9,40,0
54506,Canticle of Light,['Ashana'],569573,1/1/09,2009,0.936,0.102,0.0979,0.821,0.111,-17.664,0.0455,64.76,0.0314,1,7,49,0
151977,Not Strong Enough (feat. Brent Smith),"['Apocalyptica', 'Brent Smith']",215840,8/23/10,2010,0.00171,0.36,0.815,0.0,0.121,-3.863,0.0465,163.999,0.21,1,9,48,0
19456,Here Comes the Night - 2015 Remaster,['David Bowie'],189613,10/19/73,1973,0.0257,0.461,0.637,3.59e-05,0.419,-11.38,0.041,98.362,0.658,1,4,34,0
40273,Ilusión Marina - Remasterizado,"['Francisco Canaro', 'Charlo']",219000,12/5/30,1930,0.991,0.492,0.355,0.596,0.521,-7.149,0.13,173.508,0.619,0,8,0,0
139267,Spanish Key,['Miles Davis'],1052200,1970-04,1970,0.11,0.447,0.77,0.275,0.165,-8.46,0.0421,111.295,0.413,0,2,36,0
166965,"River Deep, Mountain High",['Ike & Tina Turner'],207200,1/1/91,1991,0.155,0.666,0.569,2.44e-05,0.386,-13.856,0.116,88.135,0.743,1,8,43,0
141511,Volar Y Volar,['Tropicalísimo Apache'],227267,1/1/92,1992,0.199,0.459,0.631,0.00938,0.307,-11.838,0.0554,203.287,0.893,1,7,47,0
2529,Preparations to Be Blue,['Lefty Frizzell'],164947,1964,1964,0.702,0.702,0.272,0.0108,0.0827,-15.695,0.0337,109.223,0.566,1,6,19,0
114174,Rest In Piss,['Brotha Lynch Hung'],281773,1995,1995,0.00343,0.806,0.697,0.0,0.261,-3.638,0.0512,138.245,0.616,1,10,47,1
125992,affection,['BETWEEN FRIENDS'],235226,4/5/18,2018,0.516,0.273,0.565,1.68e-06,0.0855,-7.283,0.248,179.518,0.298,1,2,70,0
124686,Suicide Messiah,['Black Label Society'],347387,3/8/05,2005,0.000197,0.258,0.839,3.22e-05,0.0699,-5.726,0.0803,75.499,0.181,0,0,54,0
57924,Tourist Point of View,['Duke Ellington'],307027,1967,1967,0.188,0.313,0.422,0.000397,0.368,-12.098,0.0302,149.064,0.446,0,9,19,0
154227,Ebony Concerto: III. Moderato - Con moto,"['Igor Stravinsky', 'Benny Goodman']",222760,1948,1948,0.839,0.478,0.24,0.771,0.123,-20.002,0.0774,125.476,0.169,1,0,0,0
86186,By the Way,['Red Hot Chili Peppers'],216933,7/9/02,2002,0.0264,0.451,0.97,0.00355,0.102,-4.938,0.107,122.444,0.198,1,0,73,0
77332,Lobby Music (Original Soundtrack),['Kahoot!'],144009,3/5/13,2013,0.0244,0.818,0.693,0.89,0.0925,-15.818,0.117,119.968,0.968,0,0,50,0
147687,As The Years Go Passing By,['Albert King'],226600,1967,1967,0.39,0.423,0.271,0.597,0.283,-14.806,0.0354,183.532,0.332,0,5,26,0
32849,Aaparaani Thaapamaayeraa,['Chittoor V. Nagaiah'],174440,12/31/47,1947,0.945,0.581,0.462,0.0352,0.104,-6.165,0.396,82.309,0.965,1,4,0,0
94569,Don't Believe The Hype,['Public Enemy'],319493,6/28/88,1988,0.0142,0.884,0.472,0.0,0.142,-13.776,0.346,98.425,0.826,1,11,54,0
113906,If You Asked Me To,['Céline Dion'],234360,4/9/92,1992,0.128,0.46,0.437,0.0,0.025,-10.587,0.0304,172.382,0.227,1,7,53,0
887,Ashar Khela Ei Jibane,['Pannalal Bhattacharya'],186080,12/1/48,1948,0.918,0.723,0.33,0.000351,0.125,-11.613,0.0324,120.376,0.807,0,1,0,0
80567,Oop-Pop-A-Da - 1994 Remastered,['Dizzy Gillespie'],193240,1946,1946,0.887,0.491,0.382,6.36e-05,0.142,-10.69,0.135,179.106,0.612,0,7,18,0
143010,You Wouldn't Know,['HELLYEAH'],258020,4/10/07,2007,0.000248,0.409,0.916,0.0113,0.125,-3.181,0.0511,147.171,0.12,1,8,49,0
93736,Outside the Wall,['Pink Floyd'],104114,11/30/79,1979,0.674,0.181,0.0775,0.506,0.0939,-35.898,0.0588,115.711,0.451,1,0,50,0
115549,Two Birds,['Regina Spektor'],195840,6/9/09,2009,0.802,0.546,0.5,0.00108,0.107,-8.881,0.0379,150.92,0.449,1,0,57,0
89776,After All - 1995 Remastered,"['Duke Ellington', 'Johnny Hodges']",202200,1940,1940,0.979,0.4,0.156,0.918,0.139,-17.221,0.0316,81.605,0.139,1,1,4,0
127390,New Vision For A Sculptor,['Alcoholics Anonymous'],1390577,1/1/39,1939,0.797,0.698,0.217,0.0,0.238,-18.544,0.963,103.912,0.54,1,0,0,0
32858,Loot Gai Lajo Beech Bajariya,['Shamshad Begum'],179815,1/1/47,1947,0.955,0.663,0.292,0.0,0.133,-8.01,0.0748,83.276,0.836,0,10,0,0
134432,Sigh No More,['Mumford & Sons'],207987,10/2/09,2009,0.0251,0.485,0.333,0.000252,0.306,-10.311,0.0299,147.769,0.214,1,0,50,0
62446,With Ur Love,['Cher Lloyd'],203040,10/2/12,2012,0.0108,0.549,0.832,0.0,0.157,-2.668,0.0388,170.018,0.694,1,4,45,0
163259,The Chase,"['John Gustavsen', 'Bill Reeve', 'Ernie Newton', 'MGM Studio Chorus', 'MGM Studio Orchestra']",229600,9/8/54,1954,0.735,0.591,0.325,0.00014,0.0783,-14.724,0.0473,89.969,0.404,0,4,3,0
10360,"Oh, My Babe",['Odetta'],262067,1962,1962,0.977,0.562,0.118,0.0053,0.0933,-15.197,0.0335,78.784,0.424,1,8,20,0
168563,"Sick, Sick, Sick",['Queens of the Stone Age'],214733,1/1/07,2007,0.241,0.403,0.988,0.000785,0.553,-3.387,0.107,193.018,0.139,1,5,46,0
63767,"Symphony No. 1 in B-Flat Major, Op. 38 ""Spring"": III. Scherzo: Molto vivace","['Robert Schumann', 'Wiener Philharmoniker', 'Wilhelm Furtwängler']",380400,1/1/51,1951,0.924,0.224,0.165,0.746,0.191,-17.465,0.0389,175.236,0.157,1,5,0,0
58562,Candle In The Wind - Acoustic Mix,['Elton John'],233234,10/5/73,1973,0.735,0.706,0.31,0.0,0.102,-7.934,0.039,124.629,0.498,1,4,30,0
121897,Boranda,"['Sonora Ponceña', 'Papo Lucca']",430920,12/31/77,1977,0.785,0.558,0.437,0.0562,0.173,-10.763,0.0434,92.344,0.658,0,9,41,0
38291,Besaid,['Masashi Hamauzu'],284240,8/1/01,2001,0.963,0.634,0.363,0.822,0.103,-12.753,0.0298,108.988,0.341,1,7,43,0
1521,Little Old Lady - Alternate Take,['Chet Baker'],121800,1/1/54,1954,0.842,0.616,0.464,0.494,0.0548,-8.216,0.0993,133.635,0.902,1,10,6,0
108058,My Love,"['Richard Himber and his Orchestra', 'Joey Nash']",180080,7/1/34,1934,0.977,0.517,0.27,0.00609,0.199,-12.562,0.0389,82.39,0.527,1,5,0,0
61643,Perfect World,['Simple Plan'],231053,10/25/04,2004,0.000522,0.506,0.839,0.0,0.0847,-4.947,0.0632,166.039,0.644,0,0,37,0
122636,Talk To Me,['The Outfield'],214800,6/29/85,1985,0.0861,0.687,0.583,0.0,0.0758,-13.437,0.0725,122.947,0.62,1,6,46,0
123824,Snot,['Snot'],201933,1/1/97,1997,0.00432,0.584,0.976,0.0408,0.333,-3.868,0.156,140.304,0.535,1,1,51,0
94066,Keeping the Faith,['Billy Joel'],279000,8/8/83,1983,0.245,0.781,0.672,0.0,0.161,-7.474,0.108,90.609,0.854,1,2,51,0
6221,Promises,['Megadeth'],268707,5/14/01,2001,0.00236,0.371,0.696,3.12e-06,0.0857,-5.516,0.0294,75.723,0.209,0,7,55,0
141096,On the Turning Away - Live,['Pink Floyd'],477267,11/22/88,1988,0.00743,0.294,0.404,0.0154,0.965,-15.364,0.0348,101.93,0.118,1,7,41,0
38226,Somebody Already Broke My Heart,['Sade'],301267,2000,2000,0.0266,0.77,0.286,0.472,0.314,-9.584,0.0815,168.072,0.57,0,5,42,0
100488,I Got It Bad (And That Ain't Good),['Oscar Peterson'],191000,12/2/52,1952,0.994,0.495,0.119,0.929,0.12,-19.164,0.0446,137.704,0.213,1,5,9,0
49018,What Can I Lose (By Letting You Know I Love You),['The Four Lads; Orchestra under the direction of Norman Leyden'],168427,4/26/54,1954,0.807,0.723,0.276,0.0,0.917,-10.624,0.0473,119.943,0.602,0,4,0,0
136767,"Sonata in F Minor, Op. 120 No. 1: III. Allegretto grazioso","['Johannes Brahms', 'William Kapell', 'William Primrose']",233133,1945,1945,0.985,0.278,0.193,0.0372,0.271,-12.889,0.0452,164.012,0.317,1,8,0,0
150617,Mandinga,['Ruben Gonzalez'],507067,9/15/97,1997,0.693,0.584,0.473,0.659,0.109,-11.248,0.037,91.503,0.708,1,7,54,0
56004,Bane Hain Ham To Ghar Jawai,['Ram Kamlani'],184366,12/31/48,1948,0.949,0.668,0.382,0.0477,0.535,-15.53,0.0522,128.989,0.938,1,0,0,0
126248,"When The Red Red Robin (Comes Bob, Bob, Bobbin Along)",['Trade Martin'],141899,1926,1926,0.818,0.617,0.561,0.00625,0.22,-10.453,0.0492,119.967,0.743,1,2,0,0
53499,What Cha Gonna Do With My Lovin',['Stephanie Mills'],243907,1/1/99,1999,0.209,0.641,0.603,0.00917,0.0609,-9.234,0.0417,102.434,0.78,0,10,35,0
74436,American Zone,['T.S.O.L.'],168000,1984,1984,0.000177,0.113,0.955,0.00265,0.274,-4.622,0.0834,194.992,0.456,1,7,23,0
165185,Cantata de Puentes Amarillos,['Pescado Rabioso'],547960,5/7/73,1973,0.672,0.495,0.116,0.0,0.0977,-16.043,0.0405,98.101,0.343,1,2,54,0
94286,Shout,['Tears For Fears'],392676,2/25/85,1985,0.185,0.51,0.931,1.36e-05,0.12,-11.12,0.0423,97.908,0.491,1,0,50,0
91457,You Don't Know What Love Is - Rudy Van Gelder Remaster,"['Sonny Rollins', 'Tommy Flanagan', 'Doug Watkins', 'Max Roach']",389293,1957-04,1957,0.912,0.546,0.196,0.734,0.105,-11.154,0.0423,143.762,0.325,0,8,35,0
52638,Something Happened on the Way to Heaven - Live 1990; 2019 Remaster,['Phil Collins'],300200,7/15/90,1990,0.355,0.506,0.967,0.00257,0.983,-2.939,0.0967,119.946,0.605,1,3,41,0
77476,"Piano Concerto in A Minor, Op.16: I. Allegro molto moderato","['Edvard Grieg', 'Javier Perianes', 'BBC Symphony Orchestra', 'Sakari Oramo']",820853,5/18/15,2015,0.975,0.303,0.119,0.88,0.112,-18.055,0.0386,94.868,0.038,0,9,56,0
112528,Shaker Song,['Spyro Gyra'],286947,1/1/78,1978,0.355,0.707,0.873,0.897,0.151,-8.546,0.0667,94.118,0.772,1,5,37,0
5399,El Lengua Suelta,['Pepe Aguilar'],195756,8/19/93,1993,0.687,0.721,0.312,0.0,0.107,-7.599,0.0614,98.767,0.962,1,10,39,0
