id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
61624,Fillet-O-Rapper,['MF DOOM'],63680,2004,2004,0.395,0.836,0.682,0.0,0.674,-8.013,0.405,107.02,0.807,0,9,41,0
60851,Abrázame,['Alejandro Fernández'],197933,12/10/96,1996,0.631,0.509,0.292,4.16e-05,0.108,-10.224,0.0304,88.116,0.386,0,7,31,0
98884,Himno de la Guardia Civil - Remastered,['Legión Española'],112744,6/15/36,1936,0.85,0.521,0.331,0.56,0.0961,-8.274,0.0289,105.232,0.781,1,10,6,0
77550,Medias Negras,['Grupo Innovacion'],179096,2/20/15,2015,0.428,0.589,0.518,0.0,0.0794,-8.822,0.256,169.75,0.88,1,9,52,0
115663,In My Veins - Feat. Erin Mccarley,['Andrew Belle'],318909,5/21/10,2010,0.198,0.548,0.42,4.46e-06,0.0899,-7.842,0.0277,128.012,0.196,1,0,64,0
144511,"Humoreske, Op. 20: Noch rascher","['Robert Schumann', 'Vladimir Horowitz']",182533,1928,1928,0.991,0.375,0.0779,0.918,0.124,-23.081,0.0398,79.756,0.24,1,10,0,0
91479,I Gotta Right To Sing The Blues - Take 2,['Billie Holiday'],172853,1/1/57,1957,0.924,0.619,0.213,0.0,0.0905,-14.608,0.046,108.829,0.521,1,7,36,0
77632,De Pies A Cabeza,"['Maná', 'Nicky Jam']",250467,8/5/16,2016,0.0571,0.695,0.814,8.53e-05,0.296,-5.35,0.0461,169.988,0.874,1,4,60,0
3701,Message in Our Music,"[""The O'Jays""]",380160,1976,1976,0.149,0.668,0.774,4.39e-05,0.254,-7.001,0.0468,128.32,0.77,1,5,29,0
164899,The Look Of Love,"[""Sergio Mendes & Brasil '66""]",165440,1/1/70,1970,0.777,0.596,0.457,2.77e-05,0.0606,-16.43,0.0354,114.563,0.726,1,0,31,0
99871,Duel in the Sun (1946) Suite,['Dimitri Tiomkin'],588508,1/1/46,1946,0.84,0.171,0.53,0.205,0.362,-7.758,0.0398,84.807,0.298,1,11,0,0
64338,You're Getting To Be A Habit With Me,['Julie London'],152667,1957,1957,0.867,0.566,0.131,5.2e-06,0.0791,-15.233,0.102,68.191,0.482,1,8,8,0
45050,Entering - Remastered,['Soundgarden'],273920,5/11/90,1990,0.00946,0.281,0.803,0.952,0.18,-7.262,0.101,149.196,0.308,1,9,33,0
135386,Que Tire Pa Lante,['Daddy Yankee'],210520,10/18/19,2019,0.0478,0.658,0.901,0.0,0.12,-2.814,0.0357,93.979,0.708,1,7,80,0
74886,Best of What I Got,['Bad English'],279907,6/15/89,1989,0.00745,0.585,0.795,9.5e-06,0.0516,-9.402,0.0532,111.981,0.496,1,5,30,0
127242,Hanging Out with Django,['Sonny Davis'],202787,1937,1937,0.74,0.77,0.647,0.848,0.126,-9.433,0.0403,114.014,0.96,1,9,0,0
52985,Pensar En Ti,['Luis Miguel'],257373,1993,1993,0.0752,0.426,0.483,0.0,0.101,-9.548,0.0283,129.995,0.297,1,8,48,0
112679,Treat Me Right,['Pat Benatar'],205600,8/5/80,1980,0.107,0.583,0.641,1.31e-06,0.0606,-9.39,0.0334,135.013,0.436,0,2,42,0
100179,Goodnight My Love - alternate take,['Sarah Vaughan'],224440,1949,1949,0.877,0.359,0.186,0.0,0.267,-11.927,0.0347,137.464,0.175,1,11,10,0
83053,Riders on the Storm,['The Doors'],434720,4/19/71,1971,0.25,0.549,0.722,0.0138,0.11,-11.729,0.0283,103.885,0.716,0,11,74,0
74838,Война,['Kino'],244704,1/1/88,1988,0.07,0.681,0.763,0.00643,0.0316,-11.488,0.0393,114.486,0.91,0,4,33,0
25855,Chelsea Bridge - Rehearsal 4,"['Ella Fitzgerald', 'Duke Ellington']",206547,1/1/57,1957,0.961,0.183,0.194,0.0414,0.0711,-16.423,0.0373,85.545,0.184,1,5,12,0
107409,Alma Tanguera - Remasterizado,['Francisco Canaro'],176000,8/16/27,1927,0.995,0.778,0.153,0.388,0.118,-13.5,0.108,116.924,0.794,0,6,0,0
114060,"8 Humoresques, Op. 101, B. 187: No. 7, Poco lento e grazioso (Transcribed by Oscar Morawetz for Violin, Cello & Orchestra)","['Antonín Dvořák', 'Yo-Yo Ma', 'Seiji Ozawa', 'Itzhak Perlman', 'Boston Symphony Orchestra']",212360,1994,1994,0.852,0.203,0.0604,0.421,0.145,-25.045,0.0459,105.573,0.141,1,6,54,0
120318,Verenna Ivan Yaro,"['Unnikrishnan', 'Harini']",324938,1/2/62,1962,0.268,0.814,0.463,1.92e-05,0.139,-14.498,0.0788,97.993,0.656,0,7,35,0
65732,Over the Hill - 2004 Remaster,['Ten Years After'],148587,11/11/71,1971,0.402,0.514,0.369,0.00362,0.224,-8.524,0.0294,133.989,0.235,1,9,26,0
8621,Δολλάριο,['Πέτρος Κυριακός'],127752,1/1/42,1942,0.981,0.458,0.116,0.0,0.219,-25.591,0.192,78.85,0.16,1,11,0,0
123650,Love And Mercy,['Brian Wilson'],193600,1/1/95,1995,0.673,0.517,0.336,0.00118,0.0811,-10.968,0.0296,102.46,0.318,1,9,48,0
124847,Everything's Magic,['Angels & Airwaves'],231413,1/1/07,2007,6.54e-05,0.409,0.933,5.17e-05,0.147,-3.3,0.0458,216.02,0.859,1,0,51,0
125895,I Like U,['NIKI'],267733,9/27/17,2017,0.071,0.48,0.526,0.0,0.0879,-7.099,0.275,199.662,0.374,1,5,70,1
78245,St. Louis Blues (with Louis Armstrong),"['Bessie Smith', 'Louis Armstrong']",190107,1923,1923,0.994,0.408,0.145,4.73e-05,0.138,-10.99,0.0501,68.8,0.294,1,10,26,0
64916,I Let Her Go,['Frankie Laine'],147560,11/12/63,1963,0.597,0.534,0.476,0.0,0.249,-9.735,0.0505,134.369,0.418,0,0,19,0
124079,I Know,['Fiona Apple'],295133,11/9/99,1999,0.944,0.324,0.211,0.0031,0.118,-14.223,0.0287,146.367,0.199,1,0,50,0
169647,better off,['Ariana Grande'],171333,8/17/18,2018,0.216,0.597,0.524,0.0,0.112,-7.247,0.0537,92.568,0.0549,1,11,67,1
136671,Circus In Rhythm - Take 2,['Lester Young'],192173,1/1/44,1944,0.882,0.626,0.45,0.525,0.116,-8.123,0.0397,96.033,0.699,0,5,3,0
142681,Some Postman,['The Presidents Of The United States Of America'],171133,8/17/04,2004,0.165,0.569,0.715,0.0,0.0587,-4.083,0.062,118.594,0.586,1,6,48,0
146689,Bop-Ting-A-Ling,['LaVern Baker'],185507,1957,1957,0.84,0.576,0.289,0.0,0.543,-10.669,0.0748,76.703,0.891,1,5,22,0
142451,Sound The Bugle,['Bryan Adams'],234600,5/4/02,2002,0.559,0.506,0.195,2.54e-05,0.565,-12.288,0.0358,114.184,0.0523,1,7,52,0
135608,Часть 51.2 - Фиеста,['Эрнест Хемингуэй'],103600,1926,1926,0.183,0.608,0.309,0.0,0.323,-14.054,0.969,202.214,0.267,1,1,0,1
165186,Little Trip To Heaven (On The Wings Of Your Love),['Tom Waits'],220347,3/6/73,1973,0.887,0.476,0.28,0.00181,0.154,-12.23,0.0309,70.58,0.231,1,1,38,0
58430,W.S. Walcott Medicine Show - Live At The Academy Of Music/1971 / 2005 Remix & /Remaster,"['The Band', 'Patrick MacDougal']",234011,1972,1972,0.367,0.618,0.812,0.0216,0.729,-8.144,0.0303,97.842,0.78,1,0,22,0
4574,"Sonata for 2 Pianos in D Major, K.448/375a: II. Andante","['Wolfgang Amadeus Mozart', 'Murray Perahia', 'Radu Lupu']",476960,1985,1985,0.988,0.346,0.00521,0.931,0.0765,-38.654,0.0412,91.345,0.0965,1,7,30,0
128069,Aguner Parashmoni Chhonwao Prane,"['Debabrata Biswas', 'Geeta Sen Naha']",171720,12/1/46,1946,0.971,0.489,0.172,0.000126,0.136,-13.197,0.0315,80.0,0.164,1,9,0,0
65735,Honky Tonk Women - Live At The Roundhouse / 1971,['The Rolling Stones'],254413,4/23/71,1971,0.221,0.372,0.926,0.0365,0.153,-5.596,0.085,116.1,0.585,1,0,25,0
124608,Bukowski,['Modest Mouse'],254667,4/5/04,2004,0.0839,0.622,0.413,0.00235,0.131,-9.975,0.0457,130.166,0.52,1,8,49,1
68168,En Época De Celo,['Frankie Ruiz'],243400,6/18/96,1996,0.389,0.67,0.828,7.02e-06,0.24,-6.212,0.0406,91.674,0.95,1,2,38,0
132543,Livin' On Love,['Alan Jackson'],228587,1991,1991,0.168,0.71,0.648,1.24e-05,0.096,-6.73,0.0264,118.531,0.7,1,9,39,0
80876,Largo al factotum from The Barber of Seville - Vocal,"['Gioachino Rossini', 'Riccardo Chailly', 'Orchestra Del Teatro Alla Scala, Milano']",257427,1949,1949,0.98,0.437,0.252,0.4,0.164,-17.255,0.0562,73.574,0.5,1,7,22,0
43741,Girl - 2019 - Remaster,['Suicide'],245867,12/28/77,1977,0.00011,0.548,0.646,0.601,0.098,-11.487,0.0274,138.102,0.758,1,10,28,0
143240,Unforgettable,"['Drake', 'Jeezy']",213813,1/1/10,2010,0.103,0.546,0.87,0.0,0.111,-5.107,0.114,156.145,0.071,0,4,51,1
162970,Descriptions automatiques: I. Sur un vaisseau,"['Erik Satie', 'Francis Poulenc']",84947,1951,1951,0.993,0.277,0.163,0.913,0.227,-21.374,0.0587,173.827,0.313,1,3,0,0
28400,Billie Jean - Underground Mix,['Michael Jackson'],400227,11/30/82,1982,3.75e-05,0.808,0.816,0.876,0.0285,-5.963,0.0506,118.959,0.605,1,4,34,0
8966,"L'Oiseau de feu: Carillon féerique, apparition des monstres-gardiens de Kachtchei et capture d'Ivan Tsarévitch - 1910 version","['Igor Stravinsky', 'Columbia Symphony Orchestra']",84107,1948,1948,0.925,0.38,0.615,0.802,0.471,-12.531,0.0404,102.502,0.145,0,7,0,0
103141,Lola,['The Raincoats'],243507,1979,1979,0.478,0.523,0.854,0.000939,0.271,-8.27,0.0954,146.688,0.83,1,9,50,0
66100,Rock 'N Roll Soul,['Grand Funk Railroad'],244307,1975,1975,0.00133,0.442,0.972,0.0237,0.975,-3.14,0.104,126.396,0.434,0,11,25,0
61213,"Make 1,2",['Arthur Russell'],169733,2/13/00,2000,0.365,0.812,0.49,0.0337,0.105,-8.646,0.0574,105.038,0.925,1,7,40,0
107190,To Be So Lonely,['Harry Styles'],192080,12/13/19,2019,0.618,0.758,0.436,1.61e-05,0.335,-7.269,0.0418,104.959,0.605,1,0,77,0
51028,70's Blues,['Betty Davis'],299107,1974,1974,0.616,0.663,0.578,0.105,0.053,-7.605,0.173,142.003,0.945,1,1,25,0
149750,Learning to Fly - Live,['Pink Floyd'],327027,11/22/88,1988,0.0493,0.473,0.674,0.00102,0.988,-14.155,0.0409,84.906,0.483,1,0,40,0
38078,Is Anybody Home?,['Our Lady Peace'],218000,9/6/99,1999,0.0219,0.442,0.896,0.0,0.383,-4.616,0.079,155.044,0.573,1,8,44,0
83176,Time In a Bottle,['Jim Croce'],146176,4/1/72,1972,0.848,0.544,0.265,0.0,0.196,-11.952,0.035,133.837,0.7,1,2,66,0
142772,Taper Jean Girl,['Kings of Leon'],185280,2/22/05,2005,0.0443,0.61,0.798,0.00035,0.109,-6.91,0.0337,124.128,0.94,0,11,52,1
28791,Being It,['Arthur Russell'],316493,1986,1986,0.0498,0.259,0.248,0.0096,0.238,-15.797,0.0327,138.649,0.0557,1,0,30,0
138050,Dance around,['Woody Guthrie'],135867,1958,1958,0.989,0.495,0.183,0.908,0.119,-15.217,0.0504,183.634,0.6,1,2,17,0
78104,Love for Guns,['THE GUY'],404062,9/11/21,1921,0.185,0.577,0.422,0.0349,0.178,-11.108,0.0575,79.997,0.544,1,1,0,1
77913,Piece Of Your Heart - Alok Remix,"['MEDUZA', 'Alok', 'Goodboys']",166452,6/7/19,2019,0.0312,0.797,0.86,0.0137,0.334,-4.38,0.0413,124.033,0.192,0,10,78,0
76909,Indian Summer,['Brooks & Dunn'],262060,9/8/09,2009,0.396,0.628,0.575,0.000135,0.217,-6.049,0.0274,94.003,0.377,1,9,41,0
101701,Cuatro Vidas - Remasterizado,"['Eydie Gormé', 'Los Panchos']",149640,1964,1964,0.765,0.554,0.363,3.21e-06,0.413,-11.66,0.0347,110.718,0.558,1,6,31,0
96471,Find out Who Your Friends Are,"['Tracy Lawrence', 'Tim McGraw', 'Kenny Chesney', 'Brad Arnold']",227840,1/30/07,2007,0.209,0.524,0.797,0.0,0.286,-4.777,0.0329,159.859,0.783,1,2,58,0
148984,Nausea,['X'],220107,4/26/80,1980,0.0301,0.603,0.759,0.0674,0.358,-5.888,0.0285,118.048,0.875,1,9,29,0
43003,Into the Mystic - Take 17,['Van Morrison'],212280,1970-02,1970,0.354,0.618,0.481,0.00885,0.0597,-13.017,0.0334,85.822,0.793,1,8,24,0
25388,"St. Matthew Passion, BWV 244 - Part One: No.4d Chorus I: ""Wozu dienet dieser Unrat""","['Johann Sebastian Bach', 'Amsterdam Toonkunst Choir', 'Concertgebouworkest', 'Willem Mengelberg']",36641,1/1/52,1952,0.979,0.315,0.573,0.0368,0.477,-11.501,0.0414,132.283,0.456,0,2,0,0
130606,Arriba Pichátaro,['Banda Sinaloense El Recodo De Cruz Lizarraga'],137787,10/27/71,1971,0.881,0.613,0.868,0.0281,0.303,-9.066,0.0778,104.364,0.963,1,3,40,0
89215,My Belief - LOL Edit,['Nomy'],218749,6/6/34,1934,0.000191,0.612,0.583,0.0,0.196,-10.443,0.0337,133.016,0.517,0,6,3,0
27325,Pure And Easy,['The Who'],261933,8/14/71,1971,0.0508,0.471,0.754,0.0,0.109,-8.232,0.058,129.37,0.606,0,9,22,0
150689,I'll Be Missing You (feat. Faith Evans & 112),"['Diddy', 'Faith Evans', '112']",344813,1997,1997,0.548,0.709,0.347,0.00263,0.121,-9.055,0.0676,109.882,0.37,1,0,48,1
86288,Faint,['Linkin Park'],162600,3/24/03,2003,0.111,0.554,0.978,0.0,0.0731,-3.554,0.131,135.095,0.594,1,4,69,0
120434,Twelfth Street Rag,['Roy Clark'],165360,1/1/63,1963,0.0738,0.481,0.915,0.931,0.346,-9.867,0.141,156.975,0.961,1,7,30,0
30693,Raised By Wolves,['Voxtrot'],280613,1/1/05,2005,0.0815,0.406,0.864,0.0,0.196,-5.399,0.0397,150.997,0.686,1,9,43,0
44464,B.A.D.,['W.A.S.P.'],236600,1984,1984,0.000133,0.375,0.884,0.000135,0.342,-7.453,0.0527,120.589,0.288,1,1,31,1
116675,Feelings,['Lauv'],189613,3/6/20,2020,0.0934,0.694,0.466,0.0,0.098,-6.758,0.0384,103.018,0.246,1,9,78,0
37725,Tierra Mala,['Miguel Y Miguel'],218773,1/1/95,1995,0.755,0.826,0.366,2.03e-05,0.112,-9.464,0.0341,109.427,0.785,1,9,38,0
77565,"Whoa, I'm Woeful",['$uicideBoy$'],157710,9/21/15,2015,0.00843,0.621,0.578,0.00418,0.351,-6.69,0.162,127.912,0.367,1,8,52,1
38152,It Is Well With My Soul,['David Bauer'],208173,2000,2000,0.982,0.593,0.0525,0.933,0.115,-25.555,0.0462,119.947,0.111,1,0,44,0
34314,Break-Up,['Jerry Lee Lewis'],158133,1/1/61,1961,0.741,0.545,0.791,0.0,0.393,-6.639,0.0419,169.492,0.941,1,0,15,0
157864,If I Had A Rocket Launcher,['Bruce Cockburn'],297867,1984,1984,0.217,0.663,0.647,0.039,0.106,-12.237,0.0277,97.694,0.601,0,4,29,0
70413,No Mistakes,['Kanye West'],123040,6/1/18,2018,0.0393,0.643,0.646,0.0,0.109,-2.442,0.0629,80.174,0.35,0,10,61,1
157469,The Midnight Special - Live,['Creedence Clearwater Revival'],228400,1980-12,1980,0.00365,0.413,0.711,0.000227,0.416,-7.816,0.0556,128.853,0.538,1,2,32,0
5984,Weapon & The Wound,['Days Of The New'],344973,1/1/99,1999,0.109,0.611,0.637,0.0013,0.111,-6.479,0.0262,132.211,0.369,1,6,42,0
94637,Sowing The Seeds Of Love,['Tears For Fears'],376733,9/25/89,1989,0.0109,0.209,0.795,5.63e-05,0.355,-7.241,0.0443,171.975,0.682,1,0,63,0
52068,Tormentor,['W.A.S.P.'],250760,1984,1984,0.000804,0.367,0.959,0.00382,0.247,-8.234,0.126,97.676,0.0965,0,3,30,1
114095,Back Where It All Begins,['The Allman Brothers Band'],550480,5/3/94,1994,0.038,0.377,0.891,0.176,0.345,-6.807,0.0631,103.243,0.639,1,9,47,0
71337,"Humperdinck: Hänsel und Gretel, Act I, Scene 2: ""Holla! ... Himmel! Die Mutter!"" (Die Mutter, Hänsel, Gretel)","['Engelbert Humperdinck', 'Herbert von Karajan', 'Elisabeth Grümmer', 'Elisabeth Schwarzkopf', 'Maria von Ilosvay', 'Philharmonia Orchestra']",103560,1953,1953,0.902,0.54,0.203,0.000525,0.151,-15.39,0.0655,107.262,0.282,1,10,0,0
27837,Art School,['The Jam'],121067,5/20/77,1977,0.00904,0.459,0.827,0.0,0.139,-9.667,0.0451,98.277,0.542,1,2,35,0
139314,Love Is Surrender,['Carpenters'],119040,1970,1970,0.57,0.614,0.449,0.0,0.129,-15.068,0.0496,102.292,0.883,1,10,32,0
151446,No Rain - Remastered 2002,['Blind Melon'],217800,1/1/05,2005,0.644,0.383,0.599,3.61e-05,0.311,-5.432,0.0304,148.018,0.547,1,9,51,0
158554,The Way You Do The Things You Do - Live,"['Jerry Garcia Band', 'Jerry Garcia']",488373,8/27/91,1991,0.331,0.607,0.365,0.2,0.967,-18.898,0.0594,123.745,0.727,1,0,35,0
77866,No Me Acuerdo,"['Thalía', 'Natti Natasha']",217653,11/9/18,2018,0.175,0.837,0.784,0.0,0.0897,-4.531,0.101,94.036,0.748,0,7,71,0
17914,Pretty Baby,['Dean Martin'],125600,1957,1957,0.946,0.61,0.128,6.07e-05,0.114,-17.129,0.067,94.754,0.635,0,7,12,0
161767,La Muchacha del Tango - Remasterizado,['Francisco Canaro'],214493,12/3/30,1930,0.981,0.741,0.133,0.0575,0.123,-14.06,0.0835,115.287,0.579,0,6,0,0
7329,Bloodflood,['alt-J'],249427,9/18/12,2012,0.831,0.685,0.535,0.404,0.0896,-8.908,0.0363,130.023,0.218,0,6,49,0
144709,Ogo Priyotama Ogo Premomoy,['Smt. Angurbala Devi'],196987,12/1/30,1930,0.995,0.258,0.142,0.964,0.138,-18.102,0.0597,74.841,0.181,0,11,0,0
62439,It Girl (feat. Megan Nicole),"['Jason Chen', 'Megan Nicole']",187402,3/23/12,2012,0.345,0.672,0.713,0.0,0.166,-6.065,0.06,91.936,0.396,1,4,53,0
133993,The Bucket,['Kings of Leon'],175547,2/22/05,2005,0.0789,0.494,0.637,2.77e-05,0.215,-6.004,0.0336,140.034,0.175,1,0,57,0
8517,Manoysakia,"['Rita Ampatzi', 'Xaralampos Margelis', 'Klarino']",198827,1/1/40,1940,0.886,0.497,0.543,0.00709,0.184,-8.164,0.0409,132.179,0.581,0,2,0,0
78656,Sugar Baby - 2020 Remaster,['Dock Boggs'],178207,1927,1927,0.991,0.598,0.253,1.53e-05,0.0889,-14.974,0.0344,126.79,0.731,1,1,8,0
30290,Lick Shots,['Missy Elliott'],230827,5/14/01,2001,0.253,0.894,0.761,1.83e-05,0.214,-7.262,0.24,123.754,0.556,0,11,43,1
14910,Whenever You're Around,['Jill Scott'],245027,9/25/07,2007,0.159,0.628,0.783,0.000155,0.103,-6.351,0.248,88.702,0.53,1,2,42,0
5555,Bab's Uvula Who?,['Green Day'],128200,10/10/95,1995,0.000186,0.494,0.932,4.04e-05,0.0248,-4.606,0.0542,96.215,0.972,0,8,42,1
128216,Pipul Ke Patte Se,"['Zohrabai Ambalawali', 'A. R. Ojha']",188529,12/31/47,1947,0.994,0.629,0.173,0.129,0.146,-8.435,0.399,171.633,0.827,1,1,0,0
119313,I Love the Way You Say Goodnight (with The Norman Luboff Choir & The Buddy Cole Quartet),"['Doris Day', 'The Norman Luboff Choir', 'The Buddy Cole Quartet']",180973,4/1/51,1951,0.942,0.788,0.0787,0.0,0.119,-13.557,0.0493,109.038,0.524,1,7,5,0
11488,Good Rockin' Tonight,['Montrose'],177267,1973,1973,0.0181,0.423,0.904,3.57e-05,0.524,-9.648,0.0565,106.241,0.427,1,4,29,0
90221,Main To Tadpaoongi,['Sharada'],169070,12/31/44,1944,0.995,0.558,0.129,0.524,0.138,-10.751,0.178,63.947,0.795,0,10,0,0
91230,Novio Mío,['Machito & His Afro Cubans'],200653,1/1/54,1954,0.893,0.527,0.265,1.15e-06,0.101,-8.948,0.0313,93.334,0.488,1,9,20,0
80891,Buckeye Jim,['Burl Ives'],90558,1949,1949,0.846,0.711,0.0996,0.0,0.112,-16.439,0.0828,88.121,0.673,0,9,15,0
53878,The Weight - Concert Version,['The Band'],290667,12/16/02,2002,0.0614,0.359,0.957,8.79e-05,0.985,-5.744,0.123,150.394,0.604,1,9,40,0
7854,Say My Name,"['David Guetta', 'Bebe Rexha', 'J Balvin']",198947,9/14/18,2018,0.137,0.703,0.66,0.0,0.192,-5.119,0.123,95.031,0.79,0,10,66,0
96466,D.A.N.C.E,['Justice'],242267,6/11/07,2007,0.034,0.613,0.962,0.0,0.824,-5.07,0.278,113.015,0.496,0,6,67,0
125320,We Can't Be Friends,['Dream Koala'],208452,8/15/12,2012,0.897,0.576,0.283,0.892,0.0841,-13.004,0.039,119.277,0.252,1,2,60,0
162102,O tsitsimpidas,"['Giorgos Papasideris', 'Panagiotis', 'Kokondinis', 'Klarino']",217787,1/1/40,1940,0.994,0.389,0.25,0.893,0.146,-13.762,0.0435,97.109,0.664,1,9,0,0
130967,Soul Of The Sea,['Heart'],393427,1975,1975,0.231,0.41,0.364,2.72e-05,0.966,-15.048,0.0433,70.126,0.247,1,7,37,0
67183,Big Day - Remastered 2001,['XTC'],212160,1986,1986,0.0391,0.555,0.858,2.96e-05,0.0791,-8.169,0.0413,117.47,0.65,1,7,26,0
140459,Don't Leave Me Now,['Supertramp'],384960,10/6/82,1982,0.369,0.488,0.611,0.0437,0.0433,-8.579,0.0365,111.143,0.136,0,5,52,0
110822,Raindrops,['Dee Clark'],179665,4/23/61,1961,0.452,0.381,0.719,0.0,0.689,-7.613,0.0494,114.086,0.563,1,7,22,0
109908,I Get A Kick Out Of You,['Oscar Peterson'],183347,1/1/52,1952,0.993,0.584,0.123,0.939,0.1,-20.036,0.035,75.492,0.278,1,0,6,0
35258,"Theme From ""Shaft""",['Isaac Hayes'],276067,1971,1971,0.0366,0.484,0.439,7.07e-06,0.164,-20.435,0.0485,120.74,0.621,1,0,22,0
123559,"Piano Quintet in E-Flat Major, Op. 16 (Version for Piano Quartet): II. Andante cantabile","['Ludwig van Beethoven', 'Emanuel Ax', 'Isaac Stern', 'Jaime Laredo', 'Yo-Yo Ma']",468640,1994,1994,0.95,0.0854,0.0642,0.819,0.0786,-26.589,0.0434,60.2,0.0766,1,10,50,0
150744,Tu Mirada,['Los Caminantes'],209813,2/6/98,1998,0.0983,0.737,0.895,5.73e-05,0.14,-7.121,0.026,112.16,0.95,1,9,43,0
85431,La vie en rose - Single Version,['Louis Armstrong'],206333,1/1/94,1994,0.809,0.558,0.123,0.00121,0.0916,-10.396,0.0525,70.16,0.341,1,0,59,0
4278,Shanghai Breezes,['John Denver'],193013,1982,1982,0.82,0.261,0.236,0.0,0.084,-15.147,0.0867,207.246,0.417,1,4,32,0
107766,Nursery Rhyme Medley,['Jeff Beatman'],132533,3/30/31,1931,0.943,0.698,0.324,0.0,0.645,-13.066,0.82,134.001,0.505,1,7,0,0
11661,However Much I Booze,['The Who'],303360,10/3/75,1975,0.27,0.571,0.781,0.00937,0.174,-10.288,0.0397,126.139,0.717,1,9,25,0
2136,"Porgy - Live at the Newport Jazz Festival, Newport, RI, June 30, 1960",['Nina Simone'],306533,1960,1960,0.895,0.298,0.221,0.0025,0.323,-16.505,0.0381,91.907,0.243,1,6,10,0
111850,Black-Throated Wind,['Bob Weir'],342827,1972,1972,0.0299,0.533,0.547,0.0113,0.0723,-9.29,0.0326,72.506,0.669,1,9,40,0
100116,Tu Dar Na Jara Bhi,"['Pankaj Mullick', 'Utpala Sen']",187341,1/1/48,1948,0.966,0.483,0.263,0.00766,0.111,-14.024,0.0603,112.852,0.359,0,11,0,0
141189,Critical Mass,['Nuclear Assault'],198960,1989,1989,0.108,0.23,0.996,0.927,0.129,-4.308,0.0878,100.892,0.0332,1,8,43,0
124958,She Had the World,['Panic! At The Disco'],227240,3/21/08,2008,0.505,0.425,0.451,0.0,0.136,-7.307,0.0293,157.25,0.324,1,9,51,0
135224,Lluvia Eterna,['Natural Sound Selections'],222728,4/12/17,2017,0.154,0.158,0.988,0.957,0.426,-21.721,0.0733,130.404,0.00554,0,0,68,0
19030,Lord Help Me To Be,['Alice Coltrane'],454227,1968,1968,0.554,0.367,0.378,7.8e-06,0.0819,-14.475,0.0536,116.689,0.264,1,2,19,0
131026,Letting Go - 1993 Digital Remaster,['Wings'],273107,5/27/75,1975,0.0703,0.528,0.382,0.00626,0.225,-14.141,0.0285,99.508,0.743,0,7,39,0
47052,No Hands (feat. Roscoe Dash and Wale),"['Waka Flocka Flame', 'Roscoe Dash', 'Wale']",263467,10/5/10,2010,0.00419,0.668,0.651,0.0,0.314,-5.407,0.0345,131.507,0.342,1,1,43,0
34915,Our Love Was,['The Who'],203293,12/15/67,1967,0.096,0.386,0.528,0.0,0.32,-10.323,0.0339,144.641,0.565,1,9,18,0
19145,"Blues In ""A""",['Eric Clapton'],625293,8/1/70,1970,0.691,0.496,0.252,0.841,0.118,-14.185,0.0493,192.981,0.446,1,9,30,0
161273,Fight Back,['NEFFEX'],200571,11/30/18,2018,0.094,0.716,0.946,6.63e-05,0.0825,-3.412,0.261,139.943,0.587,1,1,73,1
20410,You Can't Run From Love,['Eddie Rabbitt'],224013,1982-10,1982,0.0776,0.691,0.474,2.69e-05,0.113,-9.972,0.0279,109.816,0.755,1,7,26,0
114489,Can't Let Go,['Lucinda Williams'],208733,1/1/98,1998,0.275,0.625,0.815,0.0288,0.0723,-8.609,0.0759,94.352,0.919,1,7,49,0
36039,Pretty World,['Earl Klugh'],297107,1979,1979,0.7,0.578,0.311,0.934,0.101,-17.942,0.0286,113.546,0.66,0,9,29,0
65859,Nightmare,['Artie Shaw & His New Music'],169173,1972,1972,0.985,0.465,0.0778,0.494,0.111,-16.366,0.0338,133.045,0.0675,0,9,20,0
26940,Baiao Da Garoa,['Walter Wanderley'],217133,1/1/68,1968,0.464,0.328,0.374,0.738,0.187,-15.77,0.0533,172.789,0.744,1,0,23,0
121790,Keep That Same Old Feeling,['The Crusaders'],338133,1/1/76,1976,0.427,0.644,0.474,0.0107,0.0799,-16.133,0.0392,104.07,0.921,0,5,41,0
18602,Just You Wait (reprise)* - Voice,['Marni Nixon'],84840,1964,1964,0.911,0.253,0.0258,0.00228,0.417,-22.102,0.0377,81.077,0.143,0,0,19,0
62534,19 You + Me,['Dan + Shay'],217407,8/20/13,2013,0.319,0.493,0.67,0.0,0.102,-5.131,0.0298,151.989,0.451,1,6,47,0
143772,Watch Me (Whip / Nae Nae),['Silentó'],185143,5/4/15,2015,0.247,0.821,0.759,0.0,0.321,-8.541,0.121,140.01,0.962,1,8,66,0
125796,Timeless (feat. DJ SPINKING),"['A Boogie Wit da Hoodie', 'DJ SpinKing']",184000,10/28/16,2016,0.261,0.569,0.761,6.71e-06,0.0748,-6.071,0.475,180.122,0.325,0,5,61,1
111028,Samba De Duas Notas,"['Stan Getz', 'Luiz Bonfá', 'Maria Toledo']",258533,1963,1963,0.8,0.693,0.379,0.0331,0.0787,-13.84,0.0448,84.132,0.813,1,2,34,0
159419,Pink Maggit,['Deftones'],453227,5/16/00,2000,0.00633,0.144,0.668,0.308,0.11,-6.622,0.048,89.64,0.0362,1,8,46,0
